PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPCOK,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2031,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2032,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2033,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2034,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2035,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2036,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2037,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2038,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2039,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2040,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2041,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2042,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2043,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2044,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2045,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2046,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2047,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2048,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2049,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2050,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2051,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2052,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2053,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2054,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2055,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2056,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2057,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2058,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2059,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2060,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2061,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2062,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2063,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2064,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2065,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2066,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2067,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2068,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2069,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,IMPNGS,,,,2070,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2010,,,,,,3.6638
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2011,,,,,,4.4447
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2012,,,,,,4.4133
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2013,,,,,,3.535
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2014,,,,,,3.8994
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2015,,,,,,3.3866
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2016,,,,,,2.9324
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2017,,,,,,2.7934
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2018,,,,,,2.807
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2019,,,,,,3.8019
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2020,,,,,,4.5183
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2021,,,,,,4.3306
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2022,,,,,,3.1469
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2023,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2024,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2025,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2026,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2027,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2028,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2029,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2030,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2031,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2032,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2033,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2034,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2035,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2036,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2037,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2038,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2039,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2040,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2041,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2042,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2043,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2044,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2045,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2046,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2047,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2048,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2049,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2050,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2051,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2052,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2053,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2054,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2055,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2056,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2057,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2058,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2059,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2060,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2061,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2062,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2063,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2064,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2065,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2066,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2067,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2068,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2069,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_SPV_US,,,,2070,,,,,,2.4471
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2010,,,,,,2.7983
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2011,,,,,,2.6871
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2012,,,,,,2.5758
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2013,,,,,,2.2177
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2014,,,,,,2.0837
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2015,,,,,,1.696
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2016,,,,,,1.5006
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2017,,,,,,1.3266
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2018,,,,,,1.2878
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2019,,,,,,1.6936
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2020,,,,,,2.0023
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2021,,,,,,1.7002
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2022,,,,,,1.1288
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2023,,,,,,0.8111
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2024,,,,,,0.7443
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2025,,,,,,0.6776
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2026,,,,,,0.6108
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2027,,,,,,0.5441
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2028,,,,,,0.4774
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2029,,,,,,0.4106
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2030,,,,,,0.3439
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2031,,,,,,0.2772
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2032,,,,,,0.2104
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2033,,,,,,0.1437
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2034,,,,,,0.0769
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2035,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2036,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2037,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2038,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2039,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2040,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2041,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2042,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2043,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2044,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2045,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2046,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2047,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2048,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2049,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2050,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2051,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2052,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2053,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2054,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2055,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2056,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2057,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2058,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2059,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2060,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2061,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2062,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2063,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2064,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2065,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2066,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2067,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2068,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2069,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PP_WND_US,,,,2070,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PPIHYDAMAELR,,,,2010,,,,,,0.0064
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PPIHYDAMAELR,,,,2011,,,,,,0.0082
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PPIHYDAMAELR,,,,2012,,,,,,0.0091
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PPIHYDAMAELR,,,,2013,,,,,,0.0082
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PPIHYDAMAELR,,,,2014,,,,,,0.0085
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PPIHYDAMAELR,,,,2015,,,,,,0.0097
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PPIHYDAMAELR,,,,2016,,,,,,0.0117
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PPIHYDAMAELR,,,,2017,,,,,,0.0149
TotalTechnologyAnnualActivityUpperLimit,TENDENCIAL,ECU,PPIHYDAMAELR,,,,2018,,,,,,0.0172
