Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,GLASS_PROD,CO2e_OTHER,2017,,,,,,,,,,,,,,,,,,0.0124,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2017,,,,,,,,,,,,,,,,,,0.0124,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2017,,,,,,,,,,,,,,,,,,0.0124,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2017,,,,,,,,,,,,,,,,,,0.0124,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2018,,,,,,,,,,,,,,,,,,0.0141,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2018,,,,,,,,,,,,,,,,,,0.0141,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2018,,,,,,,,,,,,,,,,,,0.0141,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2018,,,,,,,,,,,,,,,,,,0.0141,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2019,,,,,,,,,,,,,,,,,,0.0094,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2019,,,,,,,,,,,,,,,,,,0.0094,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2019,,,,,,,,,,,,,,,,,,0.0094,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2019,,,,,,,,,,,,,,,,,,0.0094,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2020,,,,,,,,,,,,,,,,,,0.0047,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2020,,,,,,,,,,,,,,,,,,0.0047,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2020,,,,,,,,,,,,,,,,,,0.0047,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2020,,,,,,,,,,,,,,,,,,0.0047,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2021,,,,,,,,,,,,,,,,,,0.0089,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2021,,,,,,,,,,,,,,,,,,0.0089,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2021,,,,,,,,,,,,,,,,,,0.0089,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2021,,,,,,,,,,,,,,,,,,0.0089,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2022,,,,,,,,,,,,,,,,,,0.0081,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2022,,,,,,,,,,,,,,,,,,0.0081,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2022,,,,,,,,,,,,,,,,,,0.0081,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2022,,,,,,,,,,,,,,,,,,0.0081,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2023,,,,,,,,,,,,,,,,,,0.0083,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2023,,,,,,,,,,,,,,,,,,0.0083,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2023,,,,,,,,,,,,,,,,,,0.0083,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2023,,,,,,,,,,,,,,,,,,0.0083,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2024,,,,,,,,,,,,,,,,,,0.0084,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2024,,,,,,,,,,,,,,,,,,0.0084,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2024,,,,,,,,,,,,,,,,,,0.0084,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2024,,,,,,,,,,,,,,,,,,0.0084,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2025,,,,,,,,,,,,,,,,,,0.0086,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2025,,,,,,,,,,,,,,,,,,0.0086,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2025,,,,,,,,,,,,,,,,,,0.0086,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2025,,,,,,,,,,,,,,,,,,0.0086,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2026,,,,,,,,,,,,,,,,,,0.0088,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2026,,,,,,,,,,,,,,,,,,0.0088,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2026,,,,,,,,,,,,,,,,,,0.0088,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2026,,,,,,,,,,,,,,,,,,0.0088,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2027,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2027,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2027,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2027,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2028,,,,,,,,,,,,,,,,,,0.0092,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2028,,,,,,,,,,,,,,,,,,0.0092,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2028,,,,,,,,,,,,,,,,,,0.0092,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2028,,,,,,,,,,,,,,,,,,0.0092,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2029,,,,,,,,,,,,,,,,,,0.0094,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2029,,,,,,,,,,,,,,,,,,0.0094,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2029,,,,,,,,,,,,,,,,,,0.0094,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2029,,,,,,,,,,,,,,,,,,0.0094,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2030,,,,,,,,,,,,,,,,,,0.0096,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2030,,,,,,,,,,,,,,,,,,0.0096,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2030,,,,,,,,,,,,,,,,,,0.0096,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2030,,,,,,,,,,,,,,,,,,0.0096,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2031,,,,,,,,,,,,,,,,,,0.0098,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2031,,,,,,,,,,,,,,,,,,0.0098,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2031,,,,,,,,,,,,,,,,,,0.0098,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2031,,,,,,,,,,,,,,,,,,0.0098,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2032,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2032,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2032,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2032,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2033,,,,,,,,,,,,,,,,,,0.0102,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2033,,,,,,,,,,,,,,,,,,0.0102,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2033,,,,,,,,,,,,,,,,,,0.0102,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2033,,,,,,,,,,,,,,,,,,0.0102,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2034,,,,,,,,,,,,,,,,,,0.0104,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2034,,,,,,,,,,,,,,,,,,0.0104,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2034,,,,,,,,,,,,,,,,,,0.0104,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2034,,,,,,,,,,,,,,,,,,0.0104,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2035,,,,,,,,,,,,,,,,,,0.0107,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2035,,,,,,,,,,,,,,,,,,0.0107,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2035,,,,,,,,,,,,,,,,,,0.0107,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2035,,,,,,,,,,,,,,,,,,0.0107,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2036,,,,,,,,,,,,,,,,,,0.0108,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2036,,,,,,,,,,,,,,,,,,0.0108,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2036,,,,,,,,,,,,,,,,,,0.0108,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2036,,,,,,,,,,,,,,,,,,0.0108,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2037,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2037,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2037,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2037,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2038,,,,,,,,,,,,,,,,,,0.0112,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2038,,,,,,,,,,,,,,,,,,0.0112,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2038,,,,,,,,,,,,,,,,,,0.0112,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2038,,,,,,,,,,,,,,,,,,0.0112,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2039,,,,,,,,,,,,,,,,,,0.0114,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2039,,,,,,,,,,,,,,,,,,0.0114,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2039,,,,,,,,,,,,,,,,,,0.0114,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2039,,,,,,,,,,,,,,,,,,0.0114,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2040,,,,,,,,,,,,,,,,,,0.0116,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2040,,,,,,,,,,,,,,,,,,0.0116,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2040,,,,,,,,,,,,,,,,,,0.0116,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2040,,,,,,,,,,,,,,,,,,0.0116,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2041,,,,,,,,,,,,,,,,,,0.0118,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2041,,,,,,,,,,,,,,,,,,0.0118,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2041,,,,,,,,,,,,,,,,,,0.0118,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2041,,,,,,,,,,,,,,,,,,0.0118,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2042,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2042,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2042,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2042,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2043,,,,,,,,,,,,,,,,,,0.0122,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2043,,,,,,,,,,,,,,,,,,0.0122,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2043,,,,,,,,,,,,,,,,,,0.0122,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2043,,,,,,,,,,,,,,,,,,0.0122,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2044,,,,,,,,,,,,,,,,,,0.0124,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2044,,,,,,,,,,,,,,,,,,0.0124,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2044,,,,,,,,,,,,,,,,,,0.0124,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2044,,,,,,,,,,,,,,,,,,0.0124,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2045,,,,,,,,,,,,,,,,,,0.0126,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2045,,,,,,,,,,,,,,,,,,0.0126,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2045,,,,,,,,,,,,,,,,,,0.0126,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2045,,,,,,,,,,,,,,,,,,0.0126,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2046,,,,,,,,,,,,,,,,,,0.0128,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2046,,,,,,,,,,,,,,,,,,0.0128,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2046,,,,,,,,,,,,,,,,,,0.0128,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2046,,,,,,,,,,,,,,,,,,0.0128,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2047,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2047,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2047,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2047,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2048,,,,,,,,,,,,,,,,,,0.0132,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2048,,,,,,,,,,,,,,,,,,0.0132,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2048,,,,,,,,,,,,,,,,,,0.0132,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2048,,,,,,,,,,,,,,,,,,0.0132,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2049,,,,,,,,,,,,,,,,,,0.0134,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2049,,,,,,,,,,,,,,,,,,0.0134,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2049,,,,,,,,,,,,,,,,,,0.0134,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2049,,,,,,,,,,,,,,,,,,0.0134,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2050,,,,,,,,,,,,,,,,,,0.0136,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2050,,,,,,,,,,,,,,,,,,0.0136,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2050,,,,,,,,,,,,,,,,,,0.0136,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2050,,,,,,,,,,,,,,,,,,0.0136,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2051,,,,,,,,,,,,,,,,,,0.0138,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2051,,,,,,,,,,,,,,,,,,0.0138,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2051,,,,,,,,,,,,,,,,,,0.0138,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2051,,,,,,,,,,,,,,,,,,0.0138,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2052,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2052,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2052,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2052,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2053,,,,,,,,,,,,,,,,,,0.0142,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2053,,,,,,,,,,,,,,,,,,0.0142,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2053,,,,,,,,,,,,,,,,,,0.0142,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2053,,,,,,,,,,,,,,,,,,0.0142,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2054,,,,,,,,,,,,,,,,,,0.0144,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2054,,,,,,,,,,,,,,,,,,0.0144,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2054,,,,,,,,,,,,,,,,,,0.0144,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2054,,,,,,,,,,,,,,,,,,0.0144,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2055,,,,,,,,,,,,,,,,,,0.0146,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2055,,,,,,,,,,,,,,,,,,0.0146,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2055,,,,,,,,,,,,,,,,,,0.0146,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2055,,,,,,,,,,,,,,,,,,0.0146,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2056,,,,,,,,,,,,,,,,,,0.0148,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2056,,,,,,,,,,,,,,,,,,0.0148,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2056,,,,,,,,,,,,,,,,,,0.0148,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2056,,,,,,,,,,,,,,,,,,0.0148,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2057,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2057,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2057,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2057,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2058,,,,,,,,,,,,,,,,,,0.0152,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2058,,,,,,,,,,,,,,,,,,0.0152,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2058,,,,,,,,,,,,,,,,,,0.0152,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2058,,,,,,,,,,,,,,,,,,0.0152,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2059,,,,,,,,,,,,,,,,,,0.0154,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2059,,,,,,,,,,,,,,,,,,0.0154,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2059,,,,,,,,,,,,,,,,,,0.0154,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2059,,,,,,,,,,,,,,,,,,0.0154,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2060,,,,,,,,,,,,,,,,,,0.0156,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2060,,,,,,,,,,,,,,,,,,0.0156,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2060,,,,,,,,,,,,,,,,,,0.0156,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2060,,,,,,,,,,,,,,,,,,0.0156,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2061,,,,,,,,,,,,,,,,,,0.0158,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2061,,,,,,,,,,,,,,,,,,0.0158,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2061,,,,,,,,,,,,,,,,,,0.0158,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2061,,,,,,,,,,,,,,,,,,0.0158,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2062,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2062,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2062,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2062,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2063,,,,,,,,,,,,,,,,,,0.0162,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2063,,,,,,,,,,,,,,,,,,0.0162,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2063,,,,,,,,,,,,,,,,,,0.0162,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2063,,,,,,,,,,,,,,,,,,0.0162,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2064,,,,,,,,,,,,,,,,,,0.0164,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2064,,,,,,,,,,,,,,,,,,0.0164,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2064,,,,,,,,,,,,,,,,,,0.0164,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2064,,,,,,,,,,,,,,,,,,0.0164,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2065,,,,,,,,,,,,,,,,,,0.0166,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2065,,,,,,,,,,,,,,,,,,0.0166,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2065,,,,,,,,,,,,,,,,,,0.0166,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2065,,,,,,,,,,,,,,,,,,0.0166,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2066,,,,,,,,,,,,,,,,,,0.0168,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2066,,,,,,,,,,,,,,,,,,0.0168,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2066,,,,,,,,,,,,,,,,,,0.0168,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2066,,,,,,,,,,,,,,,,,,0.0168,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2067,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,
DDP70,0,,GLASS_PROD,CO2e_OTHER,2067,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,
DDP,0,,GLASS_PROD,CO2e_OTHER,2067,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,
PLANDEACCION,0,,GLASS_PROD,CO2e_OTHER,2067,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,
BAU,0,,GLASS_PROD,CO2e_OTHER,2068,,,,,,,,,,,,,,,,,,0.0172,,,,,,,,,,,,,,
