PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2070,,,,,,
