Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,,SEWERWWWT,,2052,,0.0660477,1.23835,1.23835,1.23835,,,11.8805,1.25381,0.942324,0.0359584,26.6565,2.73888,26.6565,,3.95673,,,,,,,2.5149,,5.6426,5.6426,,4.768316941843297e-05,,0.00010698761883779795,0.00010698761883779795,
DDP,0,,SEWERWWWT,,2053,,0.0664285,1.2562,1.2562,1.2562,,,11.6586,1.16625,1.80125,0.0687342,26.1947,2.55112,26.1947,,3.64864,,,,,,,2.3392,,5.2558,5.2558,,4.54296690776836e-05,,0.0001020719942865523,0.0001020719942865523,
DDP,0,,SEWERWWWT,,2054,,0.0666077,1.27377,1.27377,1.27377,,,11.399,1.08083,2.57344,0.0982008,25.7032,2.37276,25.7032,,3.35539,,,,,,,2.1679,,4.8883,4.8883,,4.312436369872678e-05,,9.723959514177684e-05,9.723959514177684e-05,
DDP,0,,SEWERWWWT,,2055,,0.0669646,1.29105,1.29105,1.29105,,,11.1673,1.00367,3.27548,0.12499,25.1824,2.20349,25.1824,,3.08216,,,,,,,2.0131,,4.5396,4.5396,,4.1017284494619395e-05,,9.249448524328205e-05,9.249448524328205e-05,
DDP,0,,SEWERWWWT,,2056,,0.0671988,1.30802,1.30802,1.30802,,,10.9127,0.929648,3.89948,0.148801,24.6325,2.043,24.6325,,2.82385,,,,,,,1.8647,,4.209,4.209,,3.891470237475009e-05,,8.783952699570517e-05,8.783952699570517e-05,
DDP,0,,SEWERWWWT,,2057,,0.0673184,1.32467,1.32467,1.32467,,,10.6379,0.858992,4.44687,0.169689,24.0537,1.891,24.0537,,2.5803,,,,,,,1.7229,,3.8958,3.8958,,3.68298691435012e-05,,8.327720916882417e-05,8.327720916882417e-05,
DDP,0,,SEWERWWWT,,2058,,0.067592,1.34097,1.34097,1.34097,,,10.3857,0.794908,4.93888,0.188464,23.4466,1.74717,23.4466,,2.35362,,,,,,,1.5944,,3.5995,3.5995,,3.4909435093051195e-05,,7.881101522793208e-05,7.881101522793208e-05,
DDP,0,,SEWERWWWT,,2059,,0.0676514,1.35692,1.35692,1.35692,,,10.0991,0.732677,5.35326,0.204276,22.8115,1.61123,22.8115,,2.13963,,,,,,,1.4696,,3.3194,3.3194,,3.295736603739713e-05,,7.444296574566889e-05,7.444296574566889e-05,
DDP,0,,SEWERWWWT,,2060,,0.0678862,1.37249,1.37249,1.37249,,,9.83745,0.676487,5.72298,0.218385,22.1488,1.48286,22.1488,,1.94096,,,,,,,1.3569,,3.055,3.055,,3.1168445032503854e-05,,7.01750611526281e-05,7.01750611526281e-05,
DDP,0,,SEWERWWWT,,2061,,0.0459985,1.38767,1.38767,1.38767,,,6.46463,0.421374,4.07752,0.155595,21.4592,1.3618,21.4592,,1.62758,,,,,,,0.8452,,2.8056,2.8056,,1.9885615910950496e-05,,6.600987356681959e-05,6.600987356681959e-05,
DDP,0,,SEWERWWWT,,2062,,0.0460866,1.40245,1.40245,1.40245,,,6.27557,0.387727,4.24968,0.162165,20.7432,1.24774,20.7432,,1.4733,,,,,,,0.7777,,2.5706,2.5706,,1.8741801206304798e-05,,6.194894340794887e-05,6.194894340794887e-05,
DDP,0,,SEWERWWWT,,2063,,0.0461483,1.41681,1.41681,1.41681,,,6.08226,0.356192,4.38648,0.167385,20.0014,1.14039,20.0014,,1.3292,,,,,,,0.7144,,2.3494,2.3494,,1.763542398137778e-05,,5.799376699140279e-05,5.799376699140279e-05,
DDP,0,,SEWERWWWT,,2064,,0.0461868,1.43074,1.43074,1.43074,,,5.88547,0.326699,4.49009,0.171338,19.2345,1.03949,19.2345,,1.19485,,,,,,,0.6553,,2.1416,2.1416,,1.6567800244996993e-05,,5.4145778300185826e-05,5.4145778300185826e-05,
DDP,0,,SEWERWWWT,,2065,,0.0638729,1.44423,1.44423,1.44423,,,7.85998,0.413558,6.30728,0.240681,18.4431,0.944763,18.4431,,1.11764,,,,,,,0.8295,,1.9464,1.9464,,2.1481663814736947e-05,,5.040578651619661e-05,5.040578651619661e-05,
DDP,0,,SEWERWWWT,,2066,,0.150626,1.45726,1.45726,1.45726,,,17.8772,0.891582,15.0157,0.572989,17.628,0.855932,17.628,,1.17452,,,,,,,1.7883,,1.7634,1.7634,,4.743607519108232e-05,,4.677483797621547e-05,4.677483797621547e-05,
DDP,0,,SEWERWWWT,,2067,,0.149055,1.46981,1.46981,1.46981,,,17.0392,0.805486,14.9172,0.56923,16.79,0.77274,16.79,,1.009,,,,,,,1.6156,,1.592,1.592,,4.3895623866505994e-05,,4.325364598799448e-05,4.325364598799448e-05,
DDP,0,,SEWERWWWT,,2068,,0.11765,1.48188,1.48188,1.48188,,,12.9349,0.579588,11.7597,0.44874,15.9298,0.694931,15.9298,,0.825779,,,,,,,1.1625,,1.4317,1.4317,,3.235175731567622e-05,,3.984236628711927e-05,3.984236628711927e-05,
DDP,0,,SEWERWWWT,,2069,,0.10823,1.49346,1.49346,1.49346,,,11.4262,0.485295,10.7528,0.410317,15.0484,0.622255,15.0484,,0.697232,,,,,,,0.9734,,1.282,1.282,,2.7745937099380457e-05,,3.65416288745442e-05,3.65416288745442e-05,
DDP,0,,SEWERWWWT,,2070,,0.0611745,1.50453,1.50453,1.50453,,,6.191,0.249238,6.01345,0.229469,14.1466,0.55447,14.1466,,0.574239,,,,,,,0.4999,,1.1423,1.1423,,1.4595573194008762e-05,,3.335127374355748e-05,3.335127374355748e-05,
DDP,0,,TWWWOT,,2010,,4.66192,4.66192,4.66192,2.82625,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2011,,,4.66192,4.66192,3.3708,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2012,,,4.66192,4.66192,3.83687,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2013,,,4.66192,4.66192,4.18107,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2014,,,4.66192,4.66192,4.51871,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2015,,,4.66192,4.66192,4.66192,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2016,,0.357735,5.01966,5.01966,4.82551,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2017,,,5.01966,5.01966,5.01966,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2018,,0.381037,5.4007,5.4007,3.71767,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2019,,,5.4007,5.4007,3.79883,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2020,,,5.4007,5.4007,3.84029,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2021,,,5.4007,5.4007,3.90108,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2022,,,5.4007,5.4007,4.13696,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2023,,,5.4007,5.4007,4.50578,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2024,,,5.4007,5.4007,4.84032,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2025,,,5.4007,5.4007,5.08324,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2026,,,5.4007,5.4007,5.4007,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2027,,0.886999,6.2877,6.2877,5.60883,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2028,,,6.2877,6.2877,6.00621,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2029,,,6.2877,6.2877,6.2877,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2030,,,6.2877,6.2877,6.07428,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2031,,0.829897,7.11759,7.11759,6.19165,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2032,,,7.11759,7.11759,6.30884,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2033,,,7.11759,7.11759,6.42576,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2034,,,7.11759,7.11759,6.54235,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2035,,,7.11759,7.11759,6.65852,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2036,,,7.11759,7.11759,6.77421,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2037,,,7.11759,7.11759,6.88932,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2038,,,7.11759,7.11759,7.00381,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2039,,,7.11759,7.11759,7.11759,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2040,,0.113005,7.2306,7.2306,7.2306,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2041,,0.112184,7.34278,7.34278,7.34278,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2042,,0.111304,7.45409,7.45409,7.45409,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2043,,0.110351,7.56444,7.56444,7.56444,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2044,,2.50604,10.0705,10.0705,7.67379,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2045,,,10.0705,10.0705,7.78206,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2046,,,10.0705,10.0705,7.88922,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2047,,,10.0705,10.0705,7.99522,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2048,,,10.0705,10.0705,8.09998,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2049,,,10.0705,10.0705,8.20349,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2050,,,10.0705,10.0705,10.0705,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2051,,,10.0705,10.0705,10.0705,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2052,,,10.0705,10.0705,8.55771,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2053,,,10.0705,10.0705,8.68106,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2054,,,10.0705,10.0705,8.80251,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2055,,,10.0705,10.0705,8.92192,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2056,,,10.0705,10.0705,9.0392,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2057,,,10.0705,10.0705,9.15422,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2058,,,10.0705,10.0705,9.26688,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2059,,,10.0705,10.0705,9.37706,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2060,,,10.0705,10.0705,9.48467,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2061,,,10.0705,10.0705,9.5896,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2062,,,10.0705,10.0705,9.69174,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2063,,,10.0705,10.0705,9.79099,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2064,,,10.0705,10.0705,9.88726,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2065,,,10.0705,10.0705,9.98045,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2066,,,10.0705,10.0705,10.0705,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2067,,0.0867625,10.1572,10.1572,10.1572,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2068,,0.0834169,10.2407,10.2407,10.2407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2069,,0.156469,10.3971,10.3971,10.3206,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,TWWWOT,,2070,,,10.3971,10.3971,10.3971,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2010,,1.48188,1.48188,1.48188,0.377953,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2011,,,1.48188,1.48188,0.339703,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2012,,,1.48188,1.48188,0.380027,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2013,,,1.48188,1.48188,0.409729,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2014,,,1.48188,1.48188,0.445991,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2015,,,1.48188,1.48188,0.479876,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2016,,,1.48188,1.48188,0.49309,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2017,,,1.48188,1.48188,0.31144,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2018,,,1.48188,1.48188,0.327096,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2019,,,1.48188,1.48188,0.208723,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2020,,,1.48188,1.48188,0.217276,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2021,,,1.48188,1.48188,0.218638,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2022,,,1.48188,1.48188,0.326074,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2023,,,1.48188,1.48188,0.307682,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2024,,,1.48188,1.48188,0.330526,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2025,,,1.48188,1.48188,0.347115,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2026,,,1.48188,1.48188,0.429555,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2027,,,1.48188,1.48188,0.510557,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2028,,,1.48188,1.48188,0.560117,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2029,,,1.48188,1.48188,0.60044,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2030,,,1.48188,1.48188,0.59371,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2031,,,1.48188,1.48188,0.619154,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2032,,,1.48188,1.48188,0.645167,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2033,,,1.48188,1.48188,0.671743,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2034,,,1.48188,1.48188,0.698877,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2035,,,1.48188,1.48188,0.726562,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2036,,,1.48188,1.48188,0.75479,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2037,,,1.48188,1.48188,0.783553,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2038,,,1.48188,1.48188,0.812843,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2039,,,1.48188,1.48188,0.84265,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2040,,,1.48188,1.48188,0.872964,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2041,,,1.48188,1.48188,0.903779,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2042,,,1.48188,1.48188,0.935086,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2043,,,1.48188,1.48188,0.966871,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2044,,,1.48188,1.48188,0.999127,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2045,,,1.48188,1.48188,1.03184,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2046,,,1.48188,1.48188,1.065,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2047,,,1.48188,1.48188,1.0986,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2048,,,1.48188,1.48188,1.13262,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2049,,,1.48188,1.48188,1.16705,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2050,,,1.48188,1.48188,1.20189,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2051,,,1.48188,1.48188,1.22024,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2052,,,1.48188,1.48188,1.23835,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2053,,,1.48188,1.48188,1.2562,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2054,,,1.48188,1.48188,1.27377,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2055,,,1.48188,1.48188,1.29105,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2056,,,1.48188,1.48188,1.30802,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2057,,,1.48188,1.48188,1.32467,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2058,,,1.48188,1.48188,1.34097,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2059,,,1.48188,1.48188,1.35692,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2060,,,1.48188,1.48188,1.37249,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2061,,,1.48188,1.48188,1.38767,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2062,,,1.48188,1.48188,1.40245,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2063,,,1.48188,1.48188,1.41681,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2064,,,1.48188,1.48188,1.43074,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2065,,,1.48188,1.48188,1.44423,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2066,,,1.48188,1.48188,1.45726,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2067,,,1.48188,1.48188,1.46981,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2068,,,1.48188,1.48188,1.48188,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2069,,0.0115748,1.49346,1.49346,1.49346,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,SEWERWW,,2070,,0.0110672,1.50453,1.50453,1.50453,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2010,,4.06725,4.06725,4.06725,4.06725,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2011,,0.0719843,4.13923,4.13923,4.13923,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2012,,1.095,5.23423,5.23423,4.19139,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2013,,,5.23423,5.23423,4.70013,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2014,,,5.23423,5.23423,5.23423,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2015,,,5.23423,5.23423,4.84609,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2016,,,5.23423,5.23423,4.55266,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2017,,,5.23423,5.23423,4.46844,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2018,,,5.23423,5.23423,4.67198,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2019,,,5.23423,5.23423,4.56333,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2020,,,5.23423,5.23423,4.50901,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2021,,,5.23423,5.23423,4.23738,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2022,,,5.23423,5.23423,4.22096,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2023,,,5.23423,5.23423,4.31331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2024,,,5.23423,5.23423,4.40035,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2025,,,5.23423,5.23423,5.1195,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2026,,,5.23423,5.23423,5.22056,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2027,,,5.23423,5.23423,5.12369,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2028,,,5.23423,5.23423,5.02496,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2029,,,5.23423,5.23423,4.92414,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2030,,,5.23423,5.23423,4.82109,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2031,,0.071,5.30523,5.30523,4.84814,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2032,,,5.30523,5.30523,4.87483,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2033,,,5.30523,5.30523,4.90105,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2034,,,5.30523,5.30523,4.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2035,,,5.30523,5.30523,4.95179,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2036,,,5.30523,5.30523,4.97617,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2037,,,5.30523,5.30523,4.99979,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2038,,,5.30523,5.30523,5.02254,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2039,,,5.30523,5.30523,5.04431,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2040,,,5.30523,5.30523,5.06506,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2041,,,5.30523,5.30523,5.08471,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2042,,,5.30523,5.30523,5.1032,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2043,,,5.30523,5.30523,5.12048,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2044,,,5.30523,5.30523,5.13652,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2045,,,5.30523,5.30523,5.15127,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2046,,,5.30523,5.30523,5.16473,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2047,,,5.30523,5.30523,5.17685,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2048,,,5.30523,5.30523,5.18763,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2049,,,5.30523,5.30523,5.19705,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2050,,,5.30523,5.30523,5.20653,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2051,,,5.30523,5.30523,5.24052,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2052,,,5.30523,5.30523,5.27342,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2053,,,5.30523,5.30523,5.30523,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2054,,0.030679,5.33591,5.33591,5.33591,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2055,,0.0295304,5.36544,5.36544,5.36544,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2056,,0.0283605,5.3938,5.3938,5.3938,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2057,,0.0271698,5.42097,5.42097,5.42097,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2058,,0.0259594,5.44693,5.44693,5.44693,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,T5TSWTSW,,2059,,0.0247298,5.47166,5.47166,5.47166,,,,,,,,,,,,,,,,,,,,,,,,,,,
